ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
40.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,67.61986494804042,0,5
35.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,68.10180719436102,0,5
30.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,68.58703052512824,5,0
30.152793501733907,100,100,100,100,29.162218679968277,20.11459512630043,36.67171480581241,63.58703052512824,5,0
30.61706447542982,100,100,100,100,26.623237662843707,20.462798356572378,38.83098355045825,58.58703052512824,5,0
31.411047216403357,100,100,100,100,24.641016151377492,21.05828541230245,36.18802153517007,53.58703052512824,5,0
32.56711089903645,100,100,100,77.71413200489246,23.101337568874694,21.925333174277334,34.13511675849967,48.58703052512823,5,0
34.13511675849967,100,100,100,60.98604749457507,21.925333174277334,23.101337568874822,32.56711089903645,43.58703052512823,5,0
100,100,100,100,50.00000000000002,21.05828541230245,24.641016151377492,31.411047216403357,38.58703052512823,5,0
100,100,100,100,42.30340386863286,20.462798356572378,26.623237662843707,30.61706447542982,33.58703052512823,5,0
100,100,100,100,36.67171480581241,20.11459512630043,29.162218679968277,30.152793501733907,28.587030525128228,5,0
100,100,100,100,32.42640687119277,20.0,32.42640687119277,30.0,23.587030525128228,0,5
100,100,100,100,37.426406871192974,23.535533905932766,37.426406871192974,26.464466094067234,23.79804846074461,0,5
100,100,100,100,42.42640687119285,27.071067811865532,36.56854249492376,22.928932188134468,24.01265073288201,0,5
100,100,100,100,47.42640687119305,30.6066017177983,31.568542494923722,19.3933982822017,24.230923271169615,0,5
100,100,100,100,52.42640687119293,34.142135623731065,26.568542494923598,15.857864376268935,24.45295454345512,0,5
100,100,100,100,57.42640687119314,37.67766952966383,21.56854249492364,12.32233047033617,24.678835639117324,0,5
100,100,100,100,62.42640687119301,41.2132034355966,16.568542494923598,100,24.908660355006816,0,5
100,100,100,100,67.42640687119321,44.74873734152936,11.568542494923559,100,25.14252528405882,0,5
100,100,100,100,72.4264068711931,48.28427124746213,6.568542494923519,100,25.380529906617994,0,5
100,100,100,100,77.4264068711933,51.819805153394896,6.715728752538543,100,25.62277668450872,0,5
100,100,100,100,82.42640687119317,55.35533905932766,11.715728752538421,100,25.86937115787731,0,5
100,100,100,100,87.42640687119338,58.89087296526043,16.715728752538624,100,26.120422044825375,0,5
100,100,100,100,92.42640687119325,12.426406871193194,21.715728752538503,100,26.376041343842473,0,5
100,100,100,100,97.42640687119346,15.96194077712596,26.715728752538702,100,26.636344439036407,0,5
100,100,100,100,100,19.497474683058726,31.71572875253858,100,26.90145020814714,0,5
100,100,100,100,100,23.033008588991493,36.71572875253879,100,27.17148113331416,0,5
100,100,100,100,100,26.56854249492426,100,100,27.44656341455226,0,5
100,100,100,100,100,30.104076400857025,100,100,27.726827085870525,0,5
100,100,100,100,100,33.63961030678979,100,100,28.012406133948843,0,5
100,100,100,100,100,37.17514421272256,100,100,28.303438619260533,0,5
100,100,100,100,100,40.71067811865532,100,100,28.60006679950368,0,5
100,100,100,100,100,44.24621202458809,100,100,28.90243725517115,0,5
100,100,100,100,100,47.781745930520856,100,100,29.210701017055385,0,5
100,100,100,100,100,51.31727983645362,100,100,29.525013695444272,0,5
100,100,100,100,100,54.85281374238639,100,100,29.845535610720276,0,5
100,100,100,100,100,58.388347648319154,100,100,30.17243192502599,0,5
100,100,100,100,100,100,100,100,30.505872774603972,0,5
100,100,100,100,100,100,100,100,30.84603340235745,0,5
100,100,100,100,100,100,100,100,31.193094290110395,0,5
100,100,100,100,100,100,100,100,31.547241289969065,0,5
100,100,100,100,100,100,100,100,31.908665754103595,0,5
100,100,100,100,100,100,100,100,32.277564662174626,0,5
100,100,100,100,100,100,100,100,32.65414074552734,0,5
100,100,100,100,100,100,100,100,33.03860260716121,0,5
100,100,100,100,100,100,100,99.79184719828595,33.431164836359756,0,5
100,100,100,100,100,100,100,96.25631329235318,33.8320481167263,0,5
100,100,100,100,100,100,100,92.72077938642042,34.241479326221395,0,5
100,100,100,100,100,100,100,89.18524548048765,34.65969162763378,0,5
100,100,100,100,100,100,100,85.64971157455489,35.08692454773552,0,5
100,100,100,100,100,100,100,82.11417766862212,35.5234240431775,0,5
100,100,100,100,100,100,100,78.57864376268935,35.969442550968694,0,5
100,100,100,100,100,100,100,75.04310985675659,36.425239021152464,0,5
100,100,100,100,100,100,100,71.50757595082382,36.891078929045676,0,5
100,100,100,100,100,100,100,67.97204204489105,37.36723426413937,0,5
100,100,100,100,100,100,100,64.43650813895829,37.853983492474356,0,5
100,100,100,100,100,100,100,60.90097423302552,38.35161148900107,0,5
100,100,100,100,100,100,100,57.365440327092756,38.86040943610976,0,5
100,100,100,100,100,100,100,53.82990642115999,39.38067468417728,0,5
100,100,100,100,100,100,100,50.294372515227224,39.91271056961858,0,5
100,100,100,100,100,100,100,46.75883860929446,40.45682618556157,0,5
100,100,100,100,100,100,65.26911934580988,43.22330470336169,41.0133360998787,0,5
100,100,100,100,100,100,60.26911934580976,39.687770797428925,41.58256001491998,0,5
100,100,100,100,100,100,55.26911934580976,36.15223689149616,42.164822362895706,0,5
100,100,100,100,100,100,50.26911934580972,32.61670298556339,42.76045183046679,0,5
100,100,100,100,100,100,45.269119345809685,29.081169079630627,43.36978080571865,0,5
100,100,100,100,100,100,40.26911934580964,25.54563517369786,43.99314474033238,0,5
100,100,100,100,100,100,35.26911934580952,22.010101267765094,44.63088141943484,0,5
100,100,100,100,100,100,30.26911934580964,18.474567361832328,45.28333013132061,0,5
100,100,100,100,100,100,25.269119345809436,14.939033455899562,45.95083072900837,0,5
100,100,100,100,100,100,20.26911934580956,11.403499549966796,46.6337225754406,0,5
100,100,100,100,100,100,15.269119345809358,7.8679656440340295,47.33234336407875,0,5
100,100,100,100,100,100,10.269119345809479,100,48.047027806708314,0,5
100,100,100,100,100,100,5.269119345809277,100,48.77810618047829,0,5
100,100,100,100,100,100,0.9440840897871482,100,49.52590272658276,0,5
100,100,100,100,100,100,5.944084089787108,100,50.29073389358169,0,5
96.3351365237914,100,100,100,100,100,10.944084089787228,100,51.07290641918806,0,5
91.33513652379136,100,100,100,100,8.345237791562568,15.94408408978719,100,51.87271524545059,0,5
86.33513652379133,100,100,100,100,11.880771697495334,20.94408408978731,100,52.69044126367565,0,5
81.33513652379128,100,100,100,100,15.4163056034281,25.94408408978735,100,53.52634888719122,0,5
76.33513652379116,100,100,100,100,18.951839509360866,30.944084089787392,100,54.38068345219486,0,5
71.3351365237912,100,100,100,100,22.487373415293632,35.944084089787346,100,55.25366844947753,0,5
66.33513652379116,100,100,100,100,26.0229073212264,40.94408408978747,100,56.14550259279987,0,5
61.33513652379112,100,100,100,100,29.558441227159165,45.94408408978743,100,57.05635673313559,0,5
56.335136523791085,100,100,100,100,33.09397513309193,50.94408408978755,100,57.98637063189213,0,5
51.335136523790965,100,100,100,100,36.6295090390247,55.94408408978751,100,58.93564961056573,0,5
46.335136523791,100,100,100,100,40.16504294495746,100,100,59.90426109905893,5,0
44.19357269818893,100,100,100,100,40.35666525936225,100,100,54.90426109905893,5,0
50.7328942532124,100,100,100,51.240209671331236,40.93891959270108,100,100,49.90426109905894,5,0
59.669914110085074,100,100,100,47.9256020963607,41.93467405016336,100,100,44.90426109905894,5,0
72.42653053269106,100,100,100,45.35100068927121,43.38452365732329,100,100,39.90426109905894,5,0
91.85060071702537,100,100,100,43.38452365732326,45.35100068927121,100,84.25753844845339,34.90426109905894,5,0
100,100,100,100,41.93467405016336,47.9256020963607,100,69.669914110085,29.904261099058942,5,0
100,100,100,100,40.93891959270108,51.240209671331236,100,59.450128231318,24.904261099058942,5,0
100,100,100,100,40.35666525936225,55.48581273001429,100,51.9721918324909,19.904261099058942,5,0
100,100,100,100,40.16504294495746,100,100,46.335136523791,14.904261099058942,5,0
100,100,100,100,40.35666525936225,100,100,44.19357269818893,9.904261099058942,5,0
100,100,100,51.240209671331236,40.93891959270108,100,100,50.7328942532124,4.904261099058942,5,0
100,100,100,47.9256020963607,41.93467405016336,100,100,59.669914110085074,-0.09573890094105764,0,5
100,100,100,53.50237745461291,46.934674050163515,100,100,62.258104561110464,-0.0976663318597275,0,5
100,100,100,100,51.93467405016364,100,100,64.8462950121359,-0.0996729638867464,0,5
100,100,100,100,56.93467405016376,100,87.9296931207915,67.4344854631613,-0.10176378116341311,0,5
100,100,100,100,61.93467405016391,100,69.26943908294658,70.0226759141867,-0.103944194995222,0,5
100,100,100,100,66.93467405016403,100,50.609185045101746,72.61086636521213,-0.10622009061592053,0,5
100,100,100,100,71.93467405016419,100,34.102277057627994,75.19905681623754,-0.10859788023321926,0,5
100,100,100,100,76.93467405016432,100,35.44202301978371,77.78724726726297,-0.11108456336171457,0,5
100,100,100,100,81.93467405016446,100,36.781768981939436,100,-0.11368779563923681,0,5
100,100,100,100,86.93467405016449,100,38.12151494409515,100,-0.1164159675519727,0,5
100,100,100,100,91.93467405016443,100,39.46126090625087,100,-0.11927829477241403,0,5
100,100,100,100,96.9346740501644,100,40.80100686840659,100,-0.12228492216064524,0,5
100,100,100,100,100,100,42.140752830562306,100,-0.12544704390120387,0,5
100,100,100,100,100,100,43.48049879271803,100,-0.12877704277411794,0,5
100,100,100,100,100,100,44.82024475487375,100,-0.1322886522123099,0,5
100,100,100,100,100,52.63833047007877,46.159990717029466,100,-0.13599714561701148,0,5
100,100,100,100,100,54.13262292369233,47.49973667918518,100,-0.1399195584338031,0,5
100,95.4625236409415,100,100,100,55.62691537730585,48.8394826413409,100,-0.14407494980071078,0,5
100,85.80326537805088,100,100,100,57.1212078309194,50.17922860349662,100,-0.14848471224547666,0,5
100,76.14400711516022,100,100,100,58.61550028453293,51.51897456565234,100,-0.1531729400525137,0,5
100,66.4847488522696,100,100,100,60.109792738146474,100,100,-0.15816686968832983,0,5
100,56.82549058937894,100,100,100,61.604085191760014,100,100,-0.16349740928592382,0,5
100,47.16623232648827,100,100,100,63.09837764537356,100,100,-0.16919977892928273,0,5
100,37.5069740635976,100,100,100,64.5926700989871,100,100,-0.17531428976724328,0,5
100,29.383091285324422,100,100,100,66.08696255260064,100,100,-0.18188729839141615,0,5
100,27.888798831710886,100,100,100,67.58125500621419,100,100,-0.18897238426683316,0,5
100,26.394506378097333,100,100,100,69.07554745982772,100,100,-0.1966318134994367,0,5
100,24.9002139244838,100,100,100,70.56983991344126,100,100,-0.2049383736110144,0,5
100,23.40592147087026,100,100,100,72.0641323670548,100,100,-0.21397769386874188,0,5
100,21.91162901725671,100,100,100,73.55842482066835,100,100,-0.22385120799907554,0,5
100,20.417336563643175,17.271437891642986,100,100,75.05271727428189,100,100,-0.23467997680614872,0,5
100,18.92304411002964,15.931691929487268,100,100,76.54700972789541,100,100,-0.24660967667193745,0,5
100,17.428751656416104,14.591945967331542,100,100,79.42635030241836,100,100,-0.25981719100633427,0,5
100,15.93445920280255,13.252200005175826,100,100,89.08560856530897,100,100,-0.2745194395653243,0,5
100,14.440166749189014,11.912454043020107,100,100,98.74486682819969,100,100,-0.29098538520554484,0,5
100,12.945874295575477,10.57270808086439,100,100,100,100,100,-0.30955263723529924,0,5
100,11.451581841961934,9.232962118708665,27.15522965300011,100,100,100,100,-0.33065084428506,0,5
100,9.95728938834839,7.893216156552946,24.567039201974694,100,100,100,100,-0.3548353526930441,0,5
100,8.462996934734853,6.55347019439723,21.97884875094928,100,100,100,100,-0.3828368006740561,0,5
100,6.968704481121311,5.213724232241511,19.390658299923874,100,100,100,100,-0.4156362045828814,0,5
100,5.474412027507774,3.87397827008579,16.802467848898456,100,100,100,100,-0.45458225644216554,0,5
100,100,2.5342323079300724,14.214277397873053,100,100,100,100,-0.5015813789590879,0,5
95.58836999541548,100,1.1944863457744133,11.626086946847636,100,100,100,100,-0.5594192587329303,0,5
90.58836999541546,100,0.9694230421999647,9.037896495822219,100,100,100,100,-0.6323337966525742,0,5
85.58836999541548,100,19.62967708004426,6.449706044796815,100,100,100,96.61497326518263,-0.7271031870052411,0,5
80.58836999541549,100,38.28993111788861,4.431855930994613,100,100,100,91.03819790693053,-0.8552846490859451,0,5
75.58836999541552,100,56.9501851557329,10.008631289246644,100,100,100,85.4614225486785,-1.0383269982668821,0,5
70.5883699954155,100,75.61043919357725,15.585406647498676,100,100,100,79.88464719042648,154.44347955313276,0,5
65.58836999541555,100,100,21.162182005750736,100,100,100,74.30787183217444,155.5129335479573,0,5
60.58836999541555,100,100,26.738957364002765,100,100,100,68.7310964739224,156.50137890746274,0,5
55.58836999541557,100,100,32.3157327222548,100,100,100,63.15432111567038,157.41715727544727,0,5
50.58836999541557,100,100,37.89250808050686,100,100,100,57.57754575741835,158.26757757753936,0,5
45.588369995415576,97.38848443976843,100,43.469283438758886,100,100,100,52.00077039916626,159.0590579228322,0,5
40.5883699954156,87.72922617687783,100,49.046058797010915,100,100,100,46.42399504091423,159.79724752503063,0,5
100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,39.537322967253004,5,5
100,44.47993393434979,100,35.66441778238403,25.114595126300415,29.73108738941807,20.552038443930034,37.34966613401363,34.809133806873604,0,5
100,36.7309147942831,100,42.1666168847997,30.114595126300415,30.299956098867856,20.989481761559635,38.02761746221484,35.08470528208858,0,5
100,28.981895654216316,100,48.66881598721539,35.114595126300436,30.868824808317644,21.426925079189235,38.70556879041606,35.36410296426769,0,5
100,26.886743842169146,100,55.17101508963109,40.11459512630044,31.43769351776743,21.86436839681884,39.38352011861727,35.64739353025604,0,5
100,26.31787513271936,100,61.67321419204677,45.114595126300465,32.006562227217216,22.30181171444844,40.06147144681848,35.93464476636967,0,5
100,25.749006423269584,100,68.17541329446239,50.114595126300486,32.575430936667,22.73925503207804,40.73942277501971,36.225925571023595,0,5
100,25.180137713819793,100,74.67761239687816,55.11459512630049,33.14429964611679,23.176698349707642,41.41737410322091,36.521305955867945,0,5
100,24.61126900437,100,81.17981149929382,60.11459512630051,33.713168355566566,23.614141667337247,42.095325431422125,36.820857045299675,0,5
100,24.04240029492022,16.177605267634014,87.68201060170951,65.11459512630051,34.28203706501636,24.051584984966848,42.77327675962334,37.12465107420951,0,5
100,23.47353158547043,15.740161950004412,94.18420970412512,70.11459512630049,34.85090577446614,24.489028302596452,43.451228087824546,37.432761383814096,0,5
100,22.904662876020648,15.302718632374809,100,75.11459512630046,35.41977448391593,24.926471620226053,44.12917941602576,37.74526241541585,0,5
100,22.335794166570864,14.865275314745206,100,80.11459512630044,35.98864319336572,25.363914937855657,44.80713074422698,38.06222970192232,0,5
100,21.766925457121072,14.427831997115604,100,85.11459512630043,36.557511902815506,25.80135825548526,45.48508207242821,38.38373985694835,0,5
100,21.19805674767129,13.990388679486003,27.18039621099542,90.11459512630042,37.12638061226529,26.23880157311486,46.163033400629416,38.70987056131327,0,5
100,20.62918803822151,13.552945361856402,26.50244488279421,95.1145951263004,37.69524932171507,26.67624489074446,46.84098472883063,39.040700546736076,0,5
100,20.06031932877172,13.1155020442268,25.824493554592994,100,38.26411803116485,27.113688208374064,47.51893605703183,39.37630957652007,0,5
100,19.491450619321935,12.678058726597197,25.146542226391777,100,38.83298674061464,27.551131526003665,48.196887385233055,39.71677842300852,0,5
100,18.922581909872154,12.240615408967594,24.468590898190556,100,39.40185545006443,27.988574843633266,48.874838713434265,40.06218884158096,0,5
100,18.35371320042237,11.803172091337993,23.790639569989352,100,39.97072415951422,28.42601816126287,49.552790041635475,40.412623540948886,0,5
100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,39.537322967253004,0,5
100,39.497474683058364,100,39.497474683058286,25.0,32.42640687119277,20.0,32.42640687119277,39.842385681017504,0,5
100,32.426406871192896,100,46.56854249492376,30.0,32.42640687119277,20.0,32.42640687119277,40.151391817658094,0,5
100,32.42640687119277,100,53.639610306789244,35.0,32.42640687119277,20.0,32.42640687119277,40.46440000866278,0,5
100,32.42640687119277,100,60.71067811865471,40.0,32.42640687119277,20.0,32.42640687119277,40.78146945837267,0,5
100,32.42640687119277,100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,41.10265992227326,0,5
100,32.42640687119277,100,74.8528137423857,50.0,32.42640687119277,20.0,32.42640687119277,41.42803168302308,0,5
100,32.42640687119277,100,81.92388155425117,55.00000000000001,32.42640687119277,20.0,32.42640687119277,41.757645524091885,0,5
100,32.42640687119277,20.0,88.99494936611664,60.0,32.42640687119277,20.0,32.42640687119277,42.091562700875954,0,5
100,32.42640687119277,20.0,96.06601717798213,65.0,32.42640687119277,20.0,32.42640687119277,42.42984490915353,0,5
100,32.42640687119277,20.0,100,70.0,32.42640687119277,20.0,32.42640687119277,42.772554250738864,0,5
100,32.42640687119277,20.0,100,75.0,32.42640687119277,20.0,32.42640687119277,43.11975319618992,0,5
100,32.42640687119277,20.0,100,80.0,32.42640687119277,20.0,32.42640687119277,43.47150454442078,0,5
100,32.42640687119277,20.0,100,85.0,32.42640687119277,20.0,32.42640687119277,43.82787137906493,0,5
100,32.42640687119277,20.0,100,90.0,32.42640687119277,20.0,32.42640687119277,44.188917021434435,0,5
100,32.42640687119277,20.0,32.42640687119293,95.0,32.42640687119277,20.0,32.42640687119277,44.554704979914845,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,44.92529889563431,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,45.30076248424348,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,45.68115947364015,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,46.06655353747291,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,46.45700822425738,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,46.85258688193909,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,47.253352577739435,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,47.65936801312293,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,48.070695433728446,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,48.48739653411184,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,48.90953235715358,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,49.33716318799375,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,49.770348442365105,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,50.20914654920742,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,50.6536148274586,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,51.10380935693394,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,51.559784843221905,0,5
100,100,100,39.497474683058286,100,32.42640687119277,20.0,32.42640687119277,52.02159447654479,0,5
100,100,100,46.56854249492376,100,32.42640687119277,20.0,32.42640687119277,52.48928978455481,0,5
100,100,100,53.639610306789244,100,32.42640687119277,20.0,32.42640687119277,52.96292047906037,0,5
100,100,100,60.71067811865479,100,32.42640687119277,20.0,32.42640687119277,53.44253429670576,0,5
100,100,100,67.78174593052027,100,32.42640687119277,20.0,32.42640687119277,53.92817683365632,0,5
100,100,100,74.8528137423857,100,32.42640687119277,20.0,32.42640687119277,54.41989137437545,0,5
100,100,100,81.92388155425118,100,32.42640687119277,20.0,32.42640687119277,54.91771871461508,0,5
100,100,100,88.99494936611666,100,32.42640687119277,20.0,32.42640687119277,55.421696978780446,0,5
100,100,100,96.06601717798213,100,32.42640687119277,20.0,32.42640687119277,55.93186143187239,0,5
100,100,100,100,100,32.42640687119277,20.0,32.42640687119277,56.44824428625509,0,5
95.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,56.970874503545176,0,5
90.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,57.4997775919702,0,5
85.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,58.03497539959696,0,5
80.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,58.57648590388773,0,5
75.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,59.124322998101476,0,5
70.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,59.678496275117936,0,5
65.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,60.2390108093261,0,5
60.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,60.805866937283355,0,5
55.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,61.37906003791733,5,0
55.248289440317585,100,100,100,100,29.162218679968277,20.11459512630043,36.67171480581241,56.37906003791733,5,0
56.00272977257344,100,100,100,100,26.623237662843707,20.462798356572378,42.30340386863286,51.37906003791733,5,0
57.29295172665542,100,100,100,100,24.641016151377492,21.05828541230245,50.00000000000002,46.37906003791733,5,0
100,100,100,100,77.71413200489246,23.101337568874694,21.925333174277334,60.9860474945751,41.37906003791733,0,5
100,100,100,100,82.71413200489164,24.988224938804024,23.745184345608052,56.535384290626006,41.81684585653937,0,5
100,100,100,100,87.7141320048908,26.875112308733357,25.565035516938753,51.35120384869002,42.26223948835934,0,5
100,100,100,100,92.71413200488998,28.76199967866271,27.38488668826947,46.16702340675408,42.715385729468665,0,5
100,100,100,100,97.71413200488915,30.64888704859204,29.20473785960019,40.9828429648181,43.17643057981894,0,5
100,100,100,100,100,32.53577441852137,31.02458903093089,35.79866252288212,43.64552108063819,0,5
100,100,100,100,100,34.422661788450725,32.84444020226161,30.61448208094618,44.1228051341715,0,5
100,100,100,100,100,36.30954915838006,34.66429137359233,25.430301639010196,44.60843130460924,0,5
100,100,100,100,100,38.19643652830939,36.484142544923024,20.24612119707421,45.10254859903756,0,5
100,100,100,100,100,40.08332389823872,38.30399371625374,15.061940755138274,45.6053062272245,0,5
100,100,100,100,100,41.97021126816807,40.12384488758447,9.877760313202288,46.11685333903779,0,5
100,100,100,100,100,43.857098638097405,28.936027940592382,4.693579871266303,46.63733873828551,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,5
100,100,100,100,100,45.36660853404088,17.946118262773574,0.5462355177175443,47.060262209830825,0,-5
100,100,100,100,100,43.47972116411153,31.68350536004711,5.730415959653529,46.53251947229552,0,-5
100,100,100,100,100,41.5928337941822,39.75987465331831,10.914596401589465,46.013833607986726,0,-5
100,100,100,100,100,39.705946424252865,37.940023481987616,16.09877684352545,45.50405631259429,5,0
100,100,100,100,96.59474609728784,37.940023481987616,39.70594642425299,15.17155521093309,40.50405631259429,5,0
100,100,100,100,80.09777261265391,36.63803894694222,37.30704937083786,14.487930689556116,35.50405631259429,5,0
100,100,100,100,68.5403364770648,35.74383799125974,31.238661817938205,14.018418430470783,30.504056312594287,5,0
100,100,100,100,60.08362580027864,35.22096573352585,26.79835194233715,13.743877307044784,25.504056312594287,5,0
100,100,100,100,53.70874598421109,35.04888630632695,23.451135408046266,13.653524685418915,20.504056312594287,5,0
100,100,100,100,48.8071445605802,35.22096573352585,20.877483542746837,13.743877307044784,15.504056312594287,5,0
100,100,100,100,44.994535654767915,35.74383799125974,18.87562187060126,14.018418430470783,10.504056312594287,5,0
100,100,100,100,42.017973271301365,36.63803894694222,17.312737688820146,100,5.504056312594287,5,0
100,100,100,100,39.705946424252865,37.940023481987616,16.09877684352545,100,0.5040563125942867,5,0
100,100,100,96.59474609728784,37.940023481987616,39.70594642425299,15.17155521093309,100,-4.495943687405713,5,0
100,100,100,80.09777261265391,36.63803894694222,37.30704937083786,14.487930689556116,100,-9.495943687405713,0,5
100,100,100,89.75703087554484,41.63803894694235,34.71885891981247,13.148184727400421,100,-9.614273337873954,0,5
100,100,100,99.41628913843579,46.638038946942494,32.13066846878697,11.808438765244695,100,-9.735560442059978,0,5
100,100,100,100,51.63803894694263,29.54247801776158,26.851127771085746,100,-9.85991614910472,0,5
100,100,100,100,56.63803894694277,26.95428756673619,45.51138180893063,100,-9.987457188622955,0,5
100,100,100,100,61.638038946942906,24.366097115710797,100,100,-10.118306221346018,0,5
100,100,100,100,66.63803894694303,21.777906664685407,100,100,-10.252592216208825,0,5
100,100,100,100,71.63803894694317,23.320373860104233,100,100,-10.390450856205007,0,5
100,100,100,100,76.6380389469433,28.897149218356418,100,100,-10.532024975567538,0,5
100,100,100,100,81.63803894694344,34.473924576608624,100,100,-10.677465031089696,0,5
100,100,100,100,86.63803894694358,40.050699934860845,100,100,-10.826929610691195,0,5
100,100,100,100,91.63803894694378,45.6274752931131,100,100,-10.980585982654077,0,5
100,100,100,100,96.63803894694392,51.204250651365314,100,100,-11.13861068931078,0,5
