ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,100,100,100,56.78102600961752,100,100,-11.301190189369095,0,5
100,100,100,100,100,62.357801367869705,100,100,-11.468521553503024,0,5
100,100,100,100,100,67.93457672612192,100,100,-11.640813218340327,0,5
100,100,100,100,100,73.51135208437412,100,100,-11.81828580453896,0,5
100,97.21096408184653,100,100,100,79.08812744262634,100,100,-12.001173005271312,0,5
100,91.63418872359432,100,100,100,84.66490280087852,100,100,-12.18972255214237,0,5
100,86.0574133653421,100,100,100,100,100,100,-12.38419726635999,0,5
100,80.4806380070899,100,100,100,100,100,100,-12.5848762038691,0,5
100,74.90386264883769,100,100,100,100,100,100,-12.792055904164727,0,5
100,69.32708729058547,100,100,100,100,100,100,-13.006051753632278,0,5
100,63.75031193233328,100,100,100,100,100,100,-13.227199475541966,0,5
100,58.173536574081076,100,100,100,100,100,100,-13.45585676026667,0,5
100,52.59676121582887,100,100,100,100,100,100,-13.69240505092506,0,5
100,47.01998585757665,100,100,100,100,100,100,-13.937251501498963,0,5
100,42.57409280684825,100,100,100,100,100,100,-14.19083112656233,0,5
100,45.162283257873646,100,100,100,100,100,100,-14.453609164132217,0,5
100,47.75047370889908,100,100,100,100,100,100,-14.726083675835127,0,5
100,50.33866415992448,100,100,100,100,100,100,-15.008788411633077,0,5
100,52.92685461094987,87.49132104582395,100,100,100,100,100,-15.302295969812633,0,5
100,55.515045061975265,68.83106700797907,100,100,100,100,100,-15.607221286866888,0,5
100,58.103235513000705,50.17081297013419,100,100,100,100,100,-15.924225496361657,0,5
100,60.691425964026095,31.51055893228931,100,100,100,100,100,-16.254020200937703,0,5
100,63.279616415051535,27.93232069204533,100,100,100,100,100,-16.597372207345188,0,5
100,100,29.27206665420105,100,100,100,100,100,-16.955108780915452,0,5
100,100,30.611812616356776,100,100,100,100,100,-17.32812348324984,0,5
100,100,31.951558578512486,100,100,100,100,100,-17.717382665233515,0,5
100,100,33.291304540668214,100,100,100,100,100,-18.12393269687476,0,5
100,100,34.631050502823925,100,100,100,100,100,-18.54890802602108,0,5
100,100,35.97079646497965,100,100,100,100,100,-18.993540169803055,0,5
100,100,37.310542427135374,42.76805343863736,100,100,100,100,-19.459167755772512,0,5
100,100,38.650288389291084,44.26234589225089,100,100,100,100,-19.947247744163576,0,5
100,100,39.99003435144681,45.75663834586443,100,100,100,100,-20.459367978472415,0,5
100,100,41.32978031360252,47.25093079947796,100,100,100,100,-20.99726122849188,0,5
100,100,100,48.74522325309153,100,100,100,100,-21.56282090773908,0,5
100,100,100,50.23951570670507,100,100,100,100,-22.158118665350003,0,5
100,100,100,51.7338081603186,100,100,100,100,-22.785424070081035,0,5
100,100,100,53.228100613932135,100,100,100,100,-23.447226619649996,0,5
100,100,100,54.722393067545674,100,100,100,100,-24.14626032010227,0,5
100,100,100,56.216685521159214,100,100,100,100,-24.88553108398014,0,5
100,100,100,57.71097797477275,100,100,100,100,-25.66834718804364,0,5
100,100,100,59.205270428386285,100,100,100,100,-26.4983530042565,0,5
100,100,100,60.69956288199985,100,100,100,100,-27.379566161810885,0,5
100,100,100,62.19385533561339,100,100,100,100,-28.316418199083614,0,5
100,100,100,63.688147789226925,100,100,100,100,-29.313798602888767,0,5
100,100,100,70.67549359743768,100,100,100,100,-30.377101880846453,0,5
98.53071862938562,100,100,80.33475186032867,100,100,100,100,-31.51227693366502,0,5
93.53071862938549,100,100,89.99401012321955,100,100,100,100,-32.7258774371428,0,5
88.53071862938532,100,100,99.65326838611054,100,100,100,100,-34.02511114216077,0,5
83.53071862938536,100,100,100,100,100,100,100,-35.41788486956307,0,5
78.53071862938538,100,100,100,100,100,100,100,-36.912840410856234,0,5
73.53071862938539,100,100,100,100,100,100,100,-38.51937442463179,0,5
68.5307186293854,100,100,100,100,100,100,100,-40.247632619367096,0,5
63.53071862938542,100,100,100,100,100,100,100,-42.10846493993745,0,5
58.53071862938543,100,100,100,100,100,100,100,-44.113324118018056,0,5
53.53071862938545,100,100,100,100,100,100,100,-46.27408498527586,0,5
48.53071862938545,100,100,100,100,100,100,100,-48.60275691695091,0,5
43.53071862938546,100,100,100,100,100,100,93.41340724787347,-51.11105779571096,0,5
38.530718629385476,100,100,100,100,100,100,83.75414898498283,-53.809816958228,0,5
33.53071862938549,100,100,100,100,100,100,74.09489072209217,-56.70817981897767,0,5
28.530718629385504,100,100,100,100,100,100,64.43563245920156,-59.812602454283024,0,5
23.530718629385518,100,100,100,100,100,100,54.77637419631089,-63.125654979629076,0,5
18.530718629385532,100,100,100,100,100,100,45.11711593342027,-66.64470123553843,0,5
13.530718629385547,100,100,100,100,100,100,35.457857670529606,-70.36058751969779,-5,0
14.187620858675626,100,100,100,100,100,100,43.78122739336407,-65.36058751969779,-5,0
15.07859819850107,100,100,100,100,100,100,56.45494213954094,-60.36058751969779,-5,0
16.245106362863947,100,100,100,100,100,100,77.8178374634744,-55.36058751969779,-5,0
17.74689875185879,100,100,100,100,100,100,100,-50.36058751969779,-5,0
19.670509380269316,12.815749650949837,100,100,100,100,100,100,-45.36058751969779,-5,0
22.143559417044408,12.72892883526481,100,100,100,100,100,100,-40.36058751969779,-5,0
25.35993614803615,12.815749650949837,100,100,100,100,100,100,-35.36058751969779,-5,0
29.626678145742364,13.079559198985155,100,100,100,100,100,100,-30.360587519697788,-5,0
35.457857670529606,13.530718629385547,100,100,100,100,100,100,-25.360587519697788,-5,0
43.78122739336407,14.187620858675626,100,100,100,100,100,100,-20.360587519697788,-5,0
56.45494213954094,15.07859819850107,100,100,100,100,100,100,-15.360587519697788,-5,0
77.8178374634744,16.245106362863947,100,100,100,100,100,100,-10.360587519697788,-5,0
100,17.74689875185879,100,100,100,100,100,100,-5.360587519697788,0,5
100,16.686972338456144,12.197924295442816,100,100,100,100,100,-5.767015341182969,0,5
100,15.627045925053531,11.316289391900472,100,100,100,100,100,-6.239864276496235,0,5
100,14.567119511650885,10.434654488358131,100,100,100,100,100,-6.796782033763634,0,5
100,13.507193098248239,9.553019584815788,100,100,100,100,100,-7.462236260639543,0,5
100,12.447266684845625,8.671384681273446,22.05801917277093,100,100,100,100,-8.271135126758622,0,5
100,11.38734027144298,7.789749777731104,20.54428737817665,100,100,100,100,-9.275004507972312,0,5
100,10.327413858040334,6.908114874188762,19.030555583582327,100,100,100,100,-10.55307915848823,0,5
100,9.267487444637688,6.026479970646419,17.51682378898805,100,100,100,100,-12.233475828979635,0,5
100,8.207561031235075,5.144845067104078,16.00309199439377,100,100,100,100,-14.536737293078772,0,5
100,7.147634617832429,4.263210163561736,14.489360199799492,100,100,100,100,-17.87391538944621,0,5
100,6.0877082044297826,3.3815752600193933,12.975628405205166,100,100,100,100,-157.39768719786395,0,5
100,5.027781791027169,2.4999403564770613,11.461896610610887,100,100,100,100,-157.66696229787743,0,5
100,3.967855377624524,1.6183054529347192,9.948164816016611,100,100,100,100,-157.9302140573786,0,5
100,2.907928964221878,0.7366705493923773,8.434433021422285,100,100,100,100,-158.18763159174796,0,5
100,2.271973116180303,0.20768960726697203,7.526193944665718,100,100,100,100,-158.3393575955662,-5,0
100,3.122752806154552,0.09101120979150232,5.639087801460405,100,100,100,100,-153.3393575955662,-5,0
100,4.216540037574013,0.052611865578654715,4.216540037574054,100,100,100,100,-148.3393575955662,-5,0
100,5.639087801460405,0.09101120979150232,3.122752806154552,100,100,100,100,-143.33935759556618,-5,0
100,7.526193944665718,0.20768960726697203,2.271973116180303,47.890684489993745,100,100,100,-138.33935759556618,-5,0
100,100,0.40722961534134244,1.607756333301302,28.84030969048941,100,100,100,-133.33935759556618,-5,0
100,100,0.697766102676416,1.0918299603798358,19.391870805710518,100,100,100,-128.33935759556618,-5,0
100,100,1.0918299603798358,0.697766102676416,13.78650611114981,100,100,100,-123.33935759556618,-5,0
100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,57.66062292025873,-5,0
100,42.21629157329115,100,36.671714805812385,20.114595126300422,29.16221867996835,20.114595126300433,29.162218679968287,62.66062292025873,-5,0
100,42.30340386863287,100,42.30340386863293,20.462798356572353,26.623237662843653,20.462798356572378,26.62323766284371,67.66062292025873,-5,0
100,49.99999999999998,100,49.999999999999964,21.058285412302503,24.641016151377524,21.058285412302457,24.641016151377503,72.66062292025873,-5,0
77.71413200489273,60.98604749457507,100,60.986047494574976,21.925333174277377,23.10133756887477,21.925333174277334,23.101337568874815,77.66062292025873,-5,0
60.98604749457507,77.7141320048927,84.64806332609992,77.71413200489266,23.101337568874765,21.92533317427738,23.101337568874694,21.925333174277334,82.66062292025873,-5,0
50.0,100,69.99999999999999,100,24.641016151377528,21.058285412302503,24.641016151377496,21.058285412302457,87.66062292025873,-5,0
42.303403868632856,100,59.73787182484393,100,26.623237662843653,20.462798356572353,26.623237662843707,20.462798356572378,92.66062292025873,-5,0
36.67171480581242,100,52.22895307441647,100,29.16221867996835,20.114595126300422,29.162218679968287,20.11459512630043,97.66062292025873,-5,0
32.42640687119277,100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,102.66062292025873,-5,0
29.162218679968287,100,42.21629157329115,100,36.671714805812385,20.114595126300422,29.16221867996835,20.114595126300433,107.66062292025873,-5,0
26.62323766284371,100,42.30340386863287,100,42.30340386863293,20.462798356572353,26.623237662843653,20.462798356572378,112.66062292025873,-5,0
24.641016151377503,100,49.99999999999998,100,49.999999999999964,21.058285412302503,24.641016151377524,21.058285412302457,117.66062292025873,-5,0
23.101337568874815,77.71413200489273,60.98604749457507,100,60.986047494574976,21.925333174277377,23.10133756887477,21.925333174277334,122.66062292025873,-5,0
21.925333174277334,60.98604749457507,77.7141320048927,84.64806332609992,77.71413200489266,23.101337568874765,21.92533317427738,23.101337568874694,127.66062292025873,-5,0
21.058285412302457,50.0,100,69.99999999999999,100,24.641016151377528,21.058285412302503,24.641016151377496,132.66062292025873,5,0
21.925333174277334,60.98604749457507,77.7141320048927,84.64806332609992,77.71413200489266,23.101337568874765,21.92533317427738,23.101337568874694,127.66062292025873,5,0
23.101337568874815,77.71413200489273,60.98604749457507,100,60.986047494574976,21.925333174277377,23.10133756887477,21.925333174277334,122.66062292025873,5,0
24.641016151377503,100,49.99999999999998,100,49.999999999999964,21.058285412302503,24.641016151377524,21.058285412302457,117.66062292025873,5,0
26.62323766284371,100,42.30340386863287,100,42.30340386863293,20.462798356572353,26.623237662843653,20.462798356572378,112.66062292025873,5,0
29.162218679968287,100,42.21629157329115,100,36.671714805812385,20.114595126300422,29.16221867996835,20.114595126300433,107.66062292025873,5,0
32.42640687119277,100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,102.66062292025873,5,0
36.67171480581242,100,52.22895307441647,100,29.16221867996835,20.114595126300422,29.162218679968287,20.11459512630043,97.66062292025873,5,0
42.303403868632856,100,59.73787182484393,100,26.623237662843653,20.462798356572353,26.623237662843707,20.462798356572378,92.66062292025873,5,0
50.0,100,69.99999999999999,100,24.641016151377528,21.058285412302503,24.641016151377496,21.058285412302457,87.66062292025873,5,0
60.98604749457507,77.7141320048927,84.64806332609992,77.71413200489266,23.101337568874765,21.92533317427738,23.101337568874694,21.925333174277334,82.66062292025873,5,0
77.71413200489273,60.98604749457507,100,60.986047494574976,21.925333174277377,23.10133756887477,21.925333174277334,23.101337568874815,77.66062292025873,5,0
100,49.99999999999998,100,49.999999999999964,21.058285412302503,24.641016151377524,21.058285412302457,24.641016151377503,72.66062292025873,5,0
100,42.30340386863287,100,42.30340386863293,20.462798356572353,26.623237662843653,20.462798356572378,26.62323766284371,67.66062292025873,5,0
100,42.21629157329115,100,36.671714805812385,20.114595126300422,29.16221867996835,20.114595126300433,29.162218679968287,62.66062292025873,5,0
100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,57.66062292025873,5,0
100,52.22895307441647,100,29.16221867996835,20.114595126300422,29.162218679968287,20.11459512630043,36.67171480581242,52.66062292025873,5,0
100,59.73787182484393,100,26.623237662843653,20.462798356572353,26.623237662843707,20.462798356572378,42.303403868632856,47.66062292025873,5,0
100,69.99999999999999,100,24.641016151377528,21.058285412302503,24.641016151377496,21.058285412302457,50.0,42.66062292025873,5,0
77.7141320048927,84.64806332609992,77.71413200489266,23.101337568874765,21.92533317427738,23.101337568874694,21.925333174277334,60.98604749457507,37.66062292025873,5,0
60.98604749457507,100,60.986047494574976,21.925333174277377,23.10133756887477,21.925333174277334,23.101337568874815,77.71413200489273,32.66062292025873,5,0
49.99999999999998,100,49.999999999999964,21.058285412302503,24.641016151377524,21.058285412302457,24.641016151377503,100,27.66062292025873,5,0
42.30340386863287,100,42.30340386863293,20.462798356572353,26.623237662843653,20.462798356572378,26.62323766284371,100,22.66062292025873,5,0
42.21629157329115,100,36.671714805812385,20.114595126300422,29.16221867996835,20.114595126300433,29.162218679968287,100,17.66062292025873,5,0
46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,100,12.660622920258731,5,0
52.22895307441647,100,29.16221867996835,20.114595126300422,29.162218679968287,20.11459512630043,36.67171480581242,100,7.6606229202587315,5,0
59.73787182484393,100,26.623237662843653,20.462798356572353,26.623237662843707,20.462798356572378,42.303403868632856,100,2.6606229202587315,5,0
69.99999999999999,100,24.641016151377528,21.058285412302503,24.641016151377496,21.058285412302457,50.0,100,-2.3393770797412685,5,0
84.64806332609992,77.71413200489266,23.101337568874765,21.92533317427738,23.101337568874694,21.925333174277334,60.98604749457507,77.7141320048927,-7.3393770797412685,5,0
100,60.986047494574976,21.925333174277377,23.10133756887477,21.925333174277334,23.101337568874815,77.71413200489273,60.98604749457507,-12.339377079741269,5,0
100,49.999999999999964,21.058285412302503,24.641016151377524,21.058285412302457,24.641016151377503,100,49.99999999999998,-17.33937707974127,5,0
100,42.30340386863293,20.462798356572353,26.623237662843653,20.462798356572378,26.62323766284371,100,42.30340386863287,-22.33937707974127,5,0
100,36.671714805812385,20.114595126300422,29.16221867996835,20.114595126300433,29.162218679968287,100,42.21629157329115,-27.33937707974127,0,5
100,37.34966613401362,20.552038443930037,29.73108738941816,25.1145951263002,35.664417782383644,100,41.64742286384135,-28.01204274795475,0,5
100,38.02761746221484,20.989481761559663,30.299956098867963,30.114595126299964,42.16661688479901,100,41.07855415439154,-28.71576790333762,0,5
100,38.70556879041607,21.426925079189278,30.868824808317765,35.11459512629973,48.66881598721438,100,40.509685444941745,-29.45252680580188,0,5
100,39.3835201186173,21.864368396818904,31.437693517767567,40.1145951262995,55.17101508962975,100,39.940816735491936,-30.224439640675598,0,5
100,40.06147144681857,22.30181171444852,32.00656222721737,45.114595126299264,61.67321419204509,100,39.37194802604213,-31.033782603365864,0,5
100,40.739422775019804,22.73925503207814,32.57543093666725,50.11459512629904,68.17541329446045,100,38.80307931659229,-31.88299811299288,0,5
100,41.41737410322108,23.176698349707767,33.144299646117055,55.1145951262988,74.67761239687582,27.090690278326555,38.23421060714248,-32.77470493734165,0,5
100,42.0953254314223,23.614141667337385,33.713168355566864,60.11459512629857,81.17981149929118,26.65324696069694,37.66534189769268,-33.7117079292658,0,5
100,42.77327675962353,24.051584984966997,34.28203706501666,65.11459512629834,87.68201060170654,26.21580364306732,37.096473188242875,-34.69700696998103,0,5
100,43.45122808782476,24.48902830259662,34.85090577446647,70.11459512629821,94.18420970412205,25.7783603254377,36.527604478793066,-35.7338045827625,0,5
100,44.129179416026034,24.926471620226245,35.41977448391628,75.11459512629821,100,25.340917007808077,35.95873576934326,-36.82551151625938,0,5
100,44.80713074422726,25.36391493785586,35.98864319336608,80.11459512629833,100,24.903473690178465,35.38986705989346,-37.975749394722584,0,5
100,45.48508207242848,25.801358255485475,36.55751190281588,85.11459512629833,100,24.46603037254884,34.82099835044362,-39.18834928819365,0,5
100,46.163033400629715,26.2388015731151,37.12638061226565,90.11459512629843,100,24.02858705491922,34.252129640993815,-40.467344765941675,0,5
100,46.840984728830996,26.676244890744723,37.6952493217155,95.11459512629848,42.05968315139786,23.591143737289595,33.683260931544005,-41.816957661106585,0,5
100,47.51893605703222,27.113688208374338,38.26411803116526,100,41.38173182319659,23.15370041965998,33.1143922220942,-43.24157439908447,0,5
100,48.196887385233445,27.551131526003957,38.832986740615105,100,40.70378049499541,22.716257102030365,32.5455235126444,-44.74571034103701,0,5
100,48.87483871343473,27.988574843633582,39.40185545006494,100,40.02582916679413,22.27881378440074,31.97665480319459,-46.33395919488993,0,5
100,49.55279004163595,28.426018161263208,39.97072415951475,100,39.34787783859294,21.841370466771114,100,-48.01092419637973,0,5
100,50.230741369837176,28.86346147889282,40.53959286896452,100,38.669926510391676,21.4039271491415,100,-49.7811275350341,0,5
100,50.90869269803845,29.30090479652244,41.10846157841436,100,37.99197518219045,20.96648383151188,100,-51.648894499604125,0,5
100,51.58664402623968,29.73834811415206,41.677330287864166,100,37.31402385398917,20.529040513882258,100,-53.61820918613989,0,5
100,52.264595354440914,30.175791431781683,42.246198997313975,100,36.636072525787945,20.091597196252636,100,-55.69253952645681,0,5
100,52.94254668264214,30.6132347494113,42.81506770676378,100,35.95812119758667,19.65415387862302,100,-57.87463105493407,0,5
100,53.620498010843406,31.050678067040916,43.38393641621358,100,35.28016986938549,41.910948364768785,100,-60.166271430304846,0,5
100,54.29844933904464,31.488121384670535,43.95280512566339,100,34.602218541184214,99.06120987857622,100,-62.5680313987603,0,5
100,54.97640066724592,31.925564702300164,44.521673835113226,100,33.92426721298298,100,100,-65.07899261651642,0,5
100,55.654351995447094,32.36300801992977,45.090542544562986,100,33.246315884781716,100,100,-67.6964782922986,0,5
100,56.33230332364836,32.80045133755937,45.659411254012774,100,32.5683645565805,100,100,-70.41580836738126,0,5
100,57.01025465184953,33.23789465518898,46.228279963462576,100,31.890413228379277,100,100,-73.23010592582477,0,5
100,57.688205980050746,33.675337972818575,46.79714867291236,100,34.91929745501077,100,100,-76.13018436801048,0,5
100,58.366157308251964,34.112781290448176,47.36601738236215,100,41.42149655742651,100,100,-79.10454408828889,0,5
100,59.04410863645318,34.55022460807778,47.93488609181194,100,47.923695659842245,100,100,-82.13950172324422,-5,0
100,67.37538493684065,35.06534134973787,44.178827804653885,100,44.1683628753575,100,100,-77.13950172324422,-5,0
100,78.76139510672691,35.94627904698128,41.24641535851557,100,41.238604893272985,100,100,-72.13950172324422,-5,0
100,95.013676812181,37.22895186326553,38.96868170853396,100,50.62043400849394,100,100,-67.13950172324422,-5,0
100,100,38.96868170853395,37.22895186326554,95.01367681218095,64.90582922258474,94.99339286091202,100,-62.13950172324422,-5,0
100,100,41.24641535851558,35.94627904698128,78.76139510672708,88.9853835388677,78.74425037027403,100,-57.13950172324422,-5,0
100,100,44.178827804653885,35.06534134973787,67.37538493684069,100,67.36043946892536,100,-52.13950172324422,-5,0
100,100,47.93488609181195,34.55022460807778,59.04410863645318,100,59.03077239895058,100,-47.13950172324422,-5,0
100,100,52.763784387545115,34.3806975533635,52.763784387545115,100,52.751661228137536,100,-42.13950172324422,-5,0
100,100,59.04410863645318,34.55022460807778,47.93488609181194,100,47.923695659842245,100,-37.13950172324422,-5,0
100,100,67.37538493684065,35.06534134973787,44.178827804653885,100,44.1683628753575,100,-32.13950172324422,-5,0
100,100,78.76139510672691,35.94627904698128,41.24641535851557,100,41.238604893272985,100,-27.139501723244223,-5,0
100,100,95.013676812181,37.22895186326553,38.96868170853396,100,50.62043400849394,100,-22.139501723244223,-5,0
100,100,100,38.96868170853395,37.22895186326554,95.01367681218095,64.90582922258474,94.99339286091202,-17.139501723244223,-5,0
100,100,100,41.24641535851558,35.94627904698128,78.76139510672708,88.9853835388677,78.74425037027403,-12.139501723244223,-5,0
100,100,100,44.178827804653885,35.06534134973787,67.37538493684069,100,67.36043946892536,-7.139501723244223,-5,0
100,100,100,47.93488609181195,34.55022460807778,59.04410863645318,100,59.03077239895058,-2.139501723244223,0,5
100,100,100,54.437085194227635,39.5502246080778,66.79312777651992,100,59.70872372715179,-2.2613983437461798,0,5
100,100,100,60.93928429664333,44.55022460807781,74.54214691658666,100,60.38667505535302,-2.398015495681193,0,5
100,100,100,67.44148339905898,49.55022460807782,82.29116605665341,100,61.06462638355422,-2.5521891859507377,0,5
100,100,100,73.94368250147467,54.55022460807784,90.04018519672015,55.347483771567894,61.74257771175542,-2.7275333263573884,0,5
100,100,100,80.44588160389037,59.55022460807787,97.7892043367869,36.72883608294532,62.420529039956655,-2.928725839666754,0,5
100,100,100,86.94808070630606,64.55022460807785,100,37.16627940057493,63.09848036815785,-3.161930924487706,0,5
100,100,100,93.45027980872173,69.55022460807784,100,37.60372271820453,63.776431696359076,-3.43543949022785,0,5
100,100,100,99.95247891113736,74.55022460807783,100,38.04116603583413,64.45438302456029,-3.7606714516295483,0,5
100,100,100,100,79.55022460807781,100,38.47860935346373,65.13233435276149,-4.153802746400345,0,5
100,100,100,100,84.5502246080778,100,38.91605267109334,65.81028568096272,-4.638522891255263,0,5
100,100,100,100,89.55022460807777,100,39.35349598872294,66.48823700916395,-5.250956627116352,0,5
100,100,100,100,94.55022460807776,100,39.79093930635254,100,-6.049020501975633,0,5
100,100,100,100,99.55022460807773,100,40.22838262398214,100,-7.131671450799104,0,5
100,100,100,100,100,55.887857592139255,40.66582594161174,100,-8.682739795483428,0,5
100,100,100,100,100,56.456726301589036,41.103269259241344,100,-133.09485844368868,-5,0
100,100,100,100,100,100,40.9088058912111,100,-128.09485844368868,-5,0
100,100,100,100,100,100,41.103269259241344,100,-123.09485844368868,-5,0
100,100,100,100,100,100,41.69415628126157,52.14817657618005,-118.09485844368868,-5,0
100,100,100,100,100,100,42.704674112291386,48.7844255708263,-113.09485844368868,-5,0
100,100,100,100,100,100,44.1760196527176,46.17165230110995,-108.09485844368868,-5,0
100,100,100,100,100,100,46.17165230110994,44.1760196527176,-103.09485844368868,-5,0
100,100,100,100,100,100,48.78442557082628,42.704674112291386,-98.09485844368868,-5,0
100,100,100,100,100,100,52.14817657618005,41.69415628126157,-93.09485844368868,-5,0
100,100,100,100,100,100,56.456726301589036,41.103269259241344,-88.09485844368868,-5,0
100,100,100,100,100,100,100,40.9088058912111,-83.09485844368868,-5,0
100,100,100,100,100,100,100,41.103269259241344,-78.09485844368868,-5,0
52.14817657618005,100,100,100,100,100,100,41.69415628126157,-73.09485844368868,-5,0
48.7844255708263,100,100,100,100,100,100,42.704674112291386,-68.09485844368868,-5,0
46.17165230110995,100,100,100,100,100,100,44.1760196527176,-63.09485844368868,-5,0
44.1760196527176,100,100,100,100,100,100,46.17165230110994,-58.09485844368868,-5,0
42.704674112291386,100,100,100,100,100,100,48.78442557082628,-53.09485844368868,-5,0
41.69415628126157,100,100,100,100,100,100,52.14817657618005,-48.09485844368868,-5,0
41.103269259241344,100,100,100,100,100,100,56.456726301589036,-43.09485844368868,-5,0
40.9088058912111,100,100,100,100,100,100,100,-38.09485844368868,-5,0
41.103269259241344,100,100,100,100,100,100,100,-33.09485844368868,-5,0
41.69415628126157,52.14817657618005,100,100,100,100,100,100,-28.09485844368868,-5,0
42.704674112291386,48.7844255708263,100,100,100,100,100,100,-23.09485844368868,0,5
37.70467411229125,43.207650212574094,100,100,100,100,100,100,-26.886616229532194,0,5
32.704674112291116,37.630874854321895,100,100,100,100,100,100,-174.15067879771175,0,5
27.70467411229098,32.05409949606969,100,100,100,100,100,100,-174.22522534995994,5,0
26.98175444443646,34.46051102574796,100,100,100,100,100,100,-179.22522534995994,5,0
26.55903666887471,37.54282708270772,100,100,100,100,100,46.659334977902155,175.77477465004006,5,0
26.419918496874686,41.50554267880292,100,100,100,100,100,41.50554267880292,170.77477465004006,5,0
26.559036668874707,46.659334977902155,100,100,100,100,100,37.54282708270772,165.77477465004006,5,0
26.98175444443646,100,100,100,100,100,100,34.46051102574797,160.77477465004006,5,0
27.70467411229098,100,100,100,100,100,100,32.054099496069675,155.77477465004006,5,0
28.757267739758344,100,100,100,100,100,100,30.184933879865152,150.77477465004006,5,0
30.184933879865152,100,100,100,100,100,100,28.757267739758344,145.77477465004006,5,0
32.05409949606969,100,100,100,100,100,100,27.70467411229098,140.77477465004006,5,0
34.46051102574796,100,100,100,100,100,100,26.98175444443646,135.77477465004006,5,0
37.54282708270772,100,100,100,100,100,46.659334977902155,26.55903666887471,130.77477465004006,5,0
41.50554267880292,100,100,100,100,100,41.50554267880292,26.419918496874686,125.77477465004006,5,0
46.659334977902155,100,100,100,100,100,37.54282708270772,26.559036668874707,120.77477465004006,5,0
100,100,100,100,100,100,34.46051102574797,26.98175444443646,115.77477465004006,5,0
100,100,100,100,100,100,32.054099496069675,27.70467411229098,110.77477465004006,5,0
100,100,100,100,100,100,30.184933879865152,28.757267739758344,105.77477465004006,5,0
100,100,100,100,100,100,28.757267739758344,30.184933879865152,100.77477465004006,5,0
100,100,100,100,100,100,27.70467411229098,32.05409949606969,95.77477465004006,5,0
100,100,100,100,100,100,26.98175444443646,34.46051102574796,90.77477465004006,5,0
100,100,100,100,100,46.659334977902155,26.55903666887471,37.54282708270772,85.77477465004006,5,0
100,100,100,100,100,41.50554267880292,26.419918496874686,41.50554267880292,80.77477465004004,5,0
100,100,100,100,100,37.54282708270772,26.559036668874707,46.659334977902155,75.77477465004004,5,0
